Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,SMA_10,SMA_30,BB_upper,BB_lower,ATR,EMA_12,EMA_26,RSI,Volatility,MACD,Next_Close,Label
139.31874084472656,140.4272377243952,137.40583342811385,137.40583342811385,108181800,0.6394856253635043,0.5945614314812098,138.75678733509957,121.5628331788164,2.005403327595739,133.30894441629903,130.25212293818782,0.9807467009013373,0.3100306059982071,0.6896638749905851,141.8202362060547,1
141.8202362060547,142.1341419126618,139.94656146861553,140.8098133882063,104911600,0.6484250948320217,0.5997933376160982,140.63411127115012,121.43459753011939,1.9913895726776931,134.6183739224153,131.10902021728907,0.997397006863386,0.4252734722207719,0.7222582761555498,140.51553344726562,0
140.51553344726562,141.31992899374495,137.99440850816325,138.8871036011299,105575500,0.656478202733691,0.6046868280648579,141.82632364164462,121.82274404634369,2.025723215895884,135.52562923393072,131.8057989750651,0.9109191416784513,0.4522593700991026,0.7374182069159586,142.34996032714844,1
142.34996032714844,142.8796827620917,139.93674375592246,140.0348477102195,99890800,0.666354637983242,0.6101553172668543,143.04453614575823,122.46839262621445,2.146945039021721,136.57552632519497,132.5868479641083,0.9990479785982949,0.4728912094535454,0.7567824474564271,141.75155639648438,0
141.75155639648438,143.53694650624914,141.26106658196366,143.42903814831215,76299700,0.6759693861573578,0.6159113093391893,143.94155172212712,123.25375696317562,2.085284203312674,137.3718386438549,133.2657152553954,0.9496030130174484,0.42862073452578014,0.7652416247447942,142.869873046875,1
142.869873046875,144.6552631625385,140.89810937466933,141.29049524015778,100827100,0.6851367715443603,0.6222093590442284,145.1193220940458,123.5631554755343,2.181279733475096,138.21769009047335,133.97713435106056,0.9438296898456928,0.39517556063283354,0.7749243428252823,146.3131103515625,1
146.3131103515625,146.72513498123757,144.8710690533849,145.28309368305997,127050800,0.6959586547551121,0.6296574062557414,146.77299059263242,123.82337705263126,2.2373359250903126,139.46313936141016,134.89091035109774,0.9898276430967528,0.4217316992620758,0.7988136726940243,145.6558380126953,0
145.6558380126953,147.14693110576383,144.29227704985763,146.40139204350953,106820300,0.7056831460590064,0.6366712073729237,147.97083316038123,124.42367062379844,2.321419645609857,140.41586223083866,135.68831240010496,0.9711428889892646,0.39068433902739297,0.810000918215689,143.60560607910156,0
143.60560607910156,146.91150261100321,143.10531186121412,145.6362410789104,93251400,0.7133816962036269,0.6435143076640635,148.65852193821738,125.16821451197794,2.517614703606067,140.90659205364832,136.27477859854915,0.8915564224941178,0.28295162341184454,0.8031053433875837,139.7405548095703,0
139.7405548095703,141.3297520969418,138.97539184358348,141.01583140906914,121434600,0.7154836093357292,0.6484736826830351,148.5182192498202,126.48471043767982,2.55265078907199,140.72720170840554,136.5315027623285,0.7286314832811881,0.22962222963170914,0.7716934562062151,143.3701629638672,1
143.3701629638672,144.3021055613893,140.24085060448107,140.73134040588818,96350000,0.7189698904269076,0.6545381306286293,148.86426386802867,127.49732213050646,2.692790729317892,141.13381113232273,137.0380701846647,0.7608190000993283,0.19565700511104506,0.7644938118370026,142.63441467285156,0
142.63441467285156,143.35054049204376,141.87907122801067,142.76194679900678,74993500,0.7196704975002187,0.6601264078408782,149.10440188342326,128.37746151989703,2.6899873279435087,141.36467321548102,137.4526142208267,0.7301837328685588,0.19208616284306035,0.751263807639382,144.0078125,1
144.0078125,145.3811779928807,143.0366372788164,143.16416942049864,77338200,0.7226756315170241,0.6660171643361803,149.3531508910086,129.41379552012424,2.747444141811702,141.77131002848392,137.93818446372842,0.745745185132336,0.17131088832214314,0.7455784934764118,145.73431396484375,1
145.73431396484375,145.89127427927951,144.12550816327587,144.74353004601699,71447400,0.725587894852216,0.6727404649713347,149.62976851084622,130.62335801503266,2.7159128558677685,142.38100294177005,138.5156755378851,0.7325454830266956,0.18776178025017526,0.7478978855554202,146.15615844726562,1
146.15615844726562,146.98017773264982,144.8906863596189,145.44985192591886,72434100,0.7293780900953278,0.6792211966325881,149.63566565974764,132.1752550555844,2.649347647064165,142.96179609646168,139.08163723487624,0.707111044209453,0.1930419101594138,0.7489661464510915,143.97840881347656,0
143.97840881347656,146.3720019100776,142.78161226517602,146.2837023523516,104818600,0.7303319939760763,0.6840997339600992,149.29443160568292,133.6926884504694,2.7495483042681172,143.11819805292552,139.4443610555133,0.5992454758958493,0.18789763558557143,0.7341054642532197,142.22242736816406,0
142.22242736816406,144.17458228645816,139.82883459517763,142.05566262166082,118931200,0.7268119285976377,0.6886937427374953,148.8128468701094,135.0228205493242,2.822421676103748,142.98038717834683,139.65014374533928,0.5879313367098983,0.17711719113147978,0.7093575550274432,142.869873046875,1
142.869873046875,143.76256810470676,141.8300370316254,141.93794538991892,56699500,0.7244145834937693,0.6933326830821822,148.25351626341168,136.43364193971334,2.7502496808831842,142.96338500427424,139.8886422121197,0.5611309932737015,0.1619615329394412,0.6909546880298802,143.085693359375,1
143.085693359375,143.5467549956197,141.36897895973763,141.63384765830753,70440600,0.7239671944460365,0.6975463655093141,147.44080264290133,138.0890160826846,2.7432422602829405,142.98220167428974,140.12546081562007,0.5813588475030205,0.16221594498227082,0.6752527290299335,142.75216674804688,0
142.75216674804688,144.15496050085218,142.4872980441341,143.57618608404002,62880000,0.7265587105720593,0.7020565203503868,146.9438535203349,139.1313906202901,2.5939928794864358,142.946811685637,140.32003162542946,0.5455523750044523,0.09775782791884861,0.658689412497248,144.5571746826172,1
144.5571746826172,145.22423371904952,142.41863107171932,143.03665309613856,64786600,0.7275801436363986,0.706566684508046,146.84133821635425,139.75774930805983,2.6619597880205452,143.19455983901855,140.63389407411003,0.5004680919201466,0.10067386644716271,0.6539274182456362,144.1549835205078,0
144.1549835205078,144.97900298808602,143.49772882837536,144.46890425209818,56368300,0.728888605274196,0.7104509417549711,146.90630712305403,139.92625513280535,2.563861224006579,143.34231732847843,140.89471551458394,0.5069564221566686,0.09249795388775371,0.6457837954125051,144.2628631591797,1
144.2628631591797,145.02802607928103,143.38979188016344,144.18438299191783,46397700,0.7291080784034437,0.7144519824130193,146.83039689518642,140.37689833186437,2.4090071846728995,143.48393976397094,141.14420793270213,0.5686016726328149,0.09299542587386349,0.638014276961739,143.57516479492188,0
143.57516479492188,144.52814197909717,143.0741209625058,143.7814857794398,54126800,0.7272501132981611,0.7183299230143325,146.8375076362274,140.49230803760074,2.344697239189547,143.49797438411724,141.32427881138508,0.6887629786683321,0.0723991724259266,0.6260552338359687,143.52606201171875,0
143.52606201171875,144.12535688216292,142.96607352120066,143.63413207002807,48908700,0.7249868943094747,0.7222827177294606,146.797575194067,140.70969104128454,2.137413553764834,143.5022955575944,141.48737386326164,0.5558873896938931,0.022793186889302014,0.6146192759568954,143.04464721679688,0
143.04464721679688,145.11761617478155,142.74990938091966,143.86990116446182,69023100,0.72418338499782,0.7255884242745658,146.79661925130483,140.72812440103894,2.2014305201811766,143.43188812054862,141.602727445005,0.568267362354925,0.02170239740589848,0.6012395235198932,143.30006408691406,1
143.30006408691406,144.1449711351965,142.97585399956282,143.48673186366062,48493500,0.7251107000011096,0.728507907070185,146.40212268534148,140.82131634053744,2.1174716931504185,143.41160749998946,141.7284560851464,0.511085005648462,0.005601545741631395,0.5907229588799205,146.2769012451172,1
146.2769012451172,146.4340967584302,143.28042735816584,143.6242906696644,72282600,0.7280424749767477,0.7321475060986986,146.5407083864687,140.74483696265239,2.216607642026184,143.8524219223168,142.06537794884795,0.5743498688118704,0.059360744045244565,0.598205996621212,146.4832000732422,1
146.4832000732422,146.8172292452653,145.66776533613606,146.35547686412104,59375000,0.7309660566390358,0.7357572408093538,146.9503699807946,140.6229347677406,2.1494628231760657,144.25715702245918,142.3926240321364,0.5643761421624802,0.09219136541077307,0.6037872744848358,148.46775817871094,1
148.46775817871094,148.53653683685468,143.89937416824054,145.93303676307946,103296000,0.7358843687140694,0.7391672372231548,147.44389540021012,141.00212968523908,2.2242323248698193,144.90494181572868,142.8426339689197,0.7693741171095455,0.15472861393660942,0.6180323439579561,147.5540771484375,0
147.5540771484375,149.0179171538943,146.47337681670123,147.59336852823333,92229700,0.7384632272213908,0.7416813693173114,147.94969217391218,140.91472432999404,2.0955746567207143,145.31250109768388,143.1916297599951,0.8307669600583686,0.18176556182638515,0.6222504787147849,143.79127502441406,0
143.79127502441406,148.0747544194349,143.5849540827311,147.17090289455714,86326000,0.7381502531556564,0.7422830996862138,147.92001550983423,141.06008702922827,2.2782367469794615,145.07846631718084,143.23604792772983,0.5866049713281976,0.18467456543339067,0.6021944328497288,144.12533569335938,1
144.12533569335938,145.40252301534065,141.9639498359238,142.48464686095633,86960300,0.7380319096729221,0.7433851214307747,147.92281438268802,141.0690404757104,2.3682936858033736,144.93183083659292,143.30192109555423,0.591133886874857,0.18551630922746049,0.586888137023982,145.5891876220703,1
145.5891876220703,145.89374455558095,144.20393028804864,144.85235052835526,60549600,0.7397649924011614,0.7443740118661006,147.9051157388263,141.0722264852948,2.3698759580043895,145.0329626497433,143.47134824566655,0.6562487562721241,0.17746334523785096,0.5819690495474563,147.08251953125,1
147.08251953125,147.55409108829102,145.29445426636062,145.7070812526452,60131800,0.7428253525012222,0.7460014797697294,148.06969154582845,141.0002867866911,2.330878399047261,145.348279093052,143.738842414969,0.64639283503032,0.17502910586443704,0.5854135299413994,146.9940643310547,0
146.9940643310547,148.21230690010609,146.53231194550222,146.8270497434487,48606400,0.7462238574710117,0.747260537237161,148.37443549700032,140.99710838727702,2.3450727415396324,145.6014768219755,143.9799699643087,0.6608798623698258,0.15111380544845887,0.5862829050974677,145.75619506835938,0
145.75619506835938,147.681802508009,145.2060257973133,147.18074371467267,58991300,0.7483373777970267,0.7470905188510757,148.3892897627046,141.33563089159225,2.4048972066523566,145.62527962911147,144.11154219423838,0.6034427494491075,0.1157768252458407,0.5785206296391547,144.95059204101562,0
144.95059204101562,146.5028640435845,144.92111975541536,145.7463887251916,48597200,0.7471960781340096,0.7468752171965607,148.36630715158006,141.5666854021309,2.4140202974793397,145.5214815386352,144.1736940347404,0.5987370647173275,0.12274969357381403,0.5665678044021889,145.9919891357422,1
145.9919891357422,146.13935055166783,144.25304947287754,144.89163559653989,55802400,0.7467733871991163,0.7476037463070173,148.42035756338618,141.8032645679615,2.4659501344670565,145.5938673228055,144.30838256074054,0.6332923981568502,0.12187621631771232,0.5620803437537538,150.4326171875,1
150.4326171875,150.79613358653128,146.0017766780986,146.38493126768333,90956700,0.748464164068999,0.7508678822433923,149.38344874589208,141.60821842940086,2.639282285507828,146.33829037891235,144.76202957013012,0.754589805289987,0.1776893310304764,0.5830239816873032,149.16531372070312,0
149.16531372070312,150.11829096268886,148.6347825803244,149.9807486283296,86453100,0.7498506460079623,0.7526370600851848,149.9142340756047,141.53824700349688,2.661738803131454,146.77321704688015,145.08819876646888,0.7046045288919123,0.201732497710093,0.5908574230387561,149.83335876464844,1
149.83335876464844,152.2600100818127,149.6663441586924,150.14774978126363,80313700,0.7550499073229905,0.7548347962452819,150.50808867449234,141.5122299290233,2.621738554764022,147.24400808038297,145.43969209966735,0.6542594767050368,0.20682696267283462,0.5994500422372303,150.95335388183594,1
150.95335388183594,152.0045820021427,149.7252920539948,151.1694939628151,71115500,0.7609254715077857,0.7569551721298098,151.27029887490636,141.41906880087487,2.702440414693927,147.8146766652219,145.8481114909391,0.6755312469648552,0.2162715117103804,0.6111363155855495,151.59194946289062,1
151.59194946289062,151.9161595724596,150.40317906113773,151.06141837778193,57808700,0.7660908960143139,0.7587434256823544,152.0149605840746,141.4760855585035,2.4792845463159074,148.39579555717094,146.27358097034292,0.6434931706400449,0.2397601901324652,0.6223472285122471,153.94000244140625,1
153.94000244140625,154.49999081703118,151.68036577099878,152.25018823508333,82278300,0.7719918148274417,0.7611197235383094,153.21098712746814,141.32145305807873,2.4989334540901456,149.24875046243793,146.84146404227354,0.7291788431507026,0.3111778620355348,0.6428800108024442,152.3877410888672,0
152.3877410888672,154.28386141007834,151.27756836735605,154.2249168391998,74420200,0.7766331167554373,0.7636869741500978,153.74931573865044,141.71743383410345,2.39296864737718,149.7316720972732,147.25229937905826,0.8207621842527578,0.3233858773735953,0.648072148681011,151.36599731445312,0
151.36599731445312,153.37018764087068,151.24809318396555,152.76107376547708,57305700,0.7814603963922374,0.7664783771735266,153.98022083873295,142.29312205677488,2.298934452912058,149.9831067460701,147.55701774464308,0.7696114953803963,0.2887538254716077,0.6442342986078755,146.35546875,0
146.35546875,152.75120809215346,146.0902032499885,152.2796366406778,140893200,0.7826693040207046,0.7675424804112452,153.9789883759805,142.3022112700156,2.654019493957248,149.42500859282853,147.46801411541026,0.5682915059942607,0.25372184039257517,0.6104469699115664,146.92530822753906,1
146.92530822753906,148.76248377665408,146.13934572293243,147.98635536010983,102404300,0.7834724325533732,0.7687146607100512,153.9779736275524,142.34743683387342,2.679983867656623,149.04043930586093,147.42781367927165,0.5443234296109759,0.23228932720627787,0.5856432193661585,145.52040100097656,0
145.52040100097656,148.4186387371129,144.33164561645594,147.71127396657656,109296300,0.7792454312922724,0.7695597636084353,153.9462867877793,142.08438795587307,2.8519123080889863,148.49889495126334,147.2865238512498,0.5112178549618982,0.2906264109331008,0.5568142082405712,146.4144287109375,1
146.4144287109375,146.81723655129747,143.80110978356157,145.95267630681514,83281300,0.7768782727707638,0.770126757084767,153.92972475221504,141.9869851476873,2.8905087407347128,148.17820783736707,147.22192421122665,0.5654707717209051,0.3169114249813924,0.5383690735994396,146.1786346435547,0
146.1786346435547,146.35548332483592,144.6361969334838,145.83478635987686,68034100,0.7737333534752288,0.7707445492487053,153.7880984778491,142.3673473839673,2.900333176676353,147.87058119216516,147.1446435025102,0.5809319351053948,0.34032192662222077,0.521778016847414,143.49655151367188,0
143.49655151367188,146.2081213488854,143.20181370667203,146.2081213488854,129868800,0.7673167154818762,0.7705106051047084,153.85436965385048,142.23819778999717,2.980333645492288,147.19765354932005,146.87441446629995,0.48726271215101435,0.39142739977778485,0.49277296671030313,140.4313201904297,0
140.4313201904297,142.2979680614232,138.79063148485392,141.27622727741362,123478900,0.7577129048558707,0.7695508336603252,154.45102794935556,141.125752751328,2.8884036217877593,146.15667918641384,146.3971482236429,0.2879044483015848,0.47017006851465265,0.4521709332760317,140.91268920898438,1
140.91268920898438,142.0621680274443,140.27410319071635,141.40391383564776,75834000,0.7465027977735984,0.7687530077798701,154.81732540442334,140.1424722640337,2.9101576542422953,145.34991149757855,145.99089200033484,0.32568406727552884,0.43308951804610846,0.4233234156866824,143.2902374267578,1
143.2902374267578,143.86004483276702,141.1779624220507,141.9147994023234,76404300,0.7386743232129501,0.7688279830093085,154.86696985073024,139.72244512729708,2.9164731176420093,145.0330385636061,145.79084351340322,0.38475677372242173,0.34635893653951866,0.4149089367492584,144.2530517578125,1
144.2530517578125,144.4986641155713,143.08393453632246,144.07620306491208,64838200,0.7325535767522086,0.7691189167126065,154.8853688389582,139.55373180801445,2.8547188055777895,144.91304059348403,145.67693301298908,0.37968803677042173,0.23022259920598914,0.41447047641893164,144.34144592285156,1
144.34144592285156,144.88179602319266,143.00531430700187,143.1035652310589,53477900,0.7308204940239692,0.7685280494835023,154.89759050905386,139.4805955261024,2.880683177354141,144.82510295184827,145.57800804334926,0.36139220679570705,0.21628776089033225,0.4152618573534073,142.8186798095703,0
142.8186798095703,143.39833641093568,141.2958950689208,142.91693075651082,74150700,0.7272867074717307,0.7674093230994403,154.96984810267344,139.0910069998656,2.829455769924319,144.5164224684209,145.37361335936563,0.2506434103205733,0.19071072108499254,0.4077504957752502,139.41941833496094,0
139.41941833496094,142.20957144104426,139.2032782360822,140.73589712559303,108972300,0.7220367631606573,0.764646992484022,154.93648631171615,138.02304890556903,2.829455781512873,143.73226798635014,144.9325618760764,0.22822190722419955,0.23140251711388404,0.3830379203705018,140.3232421875,1
140.3232421875,141.9148053342999,139.53727971082554,139.96955982254588,74602000,0.7167952485085115,0.762439520491087,154.82141660735044,137.2539114566144,2.847700864839246,143.20780247883474,144.5911307880337,0.27442141708322954,0.21089140726285172,0.3698545558736969,139.01658630371094,0
139.01658630371094,141.8460452955598,138.8004462423343,141.13868054759757,89056700,0.7106322487106528,0.760981875325228,154.62193333723002,136.37171748064105,2.5894575942007134,142.56299999035414,144.17820156697275,0.3324486432240133,0.19042407632317526,0.35315349052071754,140.1464080810547,1
140.1464080810547,140.41167363009774,136.6685436232225,139.40957099337092,94639600,0.7077494235301586,0.7597671648092881,154.000636845235,135.91231939255798,2.6694570194259706,142.19121661969268,143.87955019764547,0.35440229582117455,0.1865414057392451,0.34788603408958885,136.69802856445312,0
136.69802856445312,139.71415585164613,135.84330226071648,139.27204156530894,98322000,0.7045368962691735,0.7570528192723689,153.40692837565376,135.01663577229544,2.6540184815883054,141.34611076504044,143.34758563222383,0.3188280448665178,0.253427598208558,0.3253315016315992,138.6334686279297,1
138.6334686279297,139.74364151286483,136.914181766265,137.04190501596315,80861100,0.702575608755632,0.7544734431233184,151.73570916452047,135.1572016020811,2.6406851229357295,140.92878120548494,142.99839178005388,0.35490780763217716,0.2695511655620044,0.3204239117460514,139.50782775878906,1
139.50782775878906,139.6551891860821,135.94153130840195,137.02223174518275,83221100,0.6993208150272193,0.7521880006184025,150.1100231859048,135.49489624768896,2.783140229102019,140.71017298291633,142.7398314821824,0.3869197690932616,0.25453682077657325,0.323301527730186,140.77517700195312,1
140.77517700195312,141.6888627981477,140.21518860317957,140.5492178228683,61732700,0.6963280760229184,0.7506673660115699,148.40857331963878,136.13726408270497,2.673666411441644,140.72017360122967,142.59430152068396,0.4785121948922245,0.2069346939626967,0.33450388152771354,140.39202880859375,0
140.39202880859375,141.6495629805559,140.05799957344533,141.50220155063448,58773200,0.692929571053129,0.7492757009109343,147.8490820470439,136.10041136115922,2.5368254707660225,140.66968978697798,142.4311702086773,0.5473997737481512,0.13255697097517966,0.3426175086085389,140.3036346435547,0
140.3036346435547,142.26853397892495,139.32118497586956,139.7731184190413,64452200,0.6907653546007587,0.7475391264634155,147.07271456066408,136.2146114891406,2.619631482646554,140.6133736110667,142.27357498163116,0.5304240660145365,0.08187641767456054,0.34991230404017204,139.02639770507812,0
139.02639770507812,140.7358649165263,138.56464532596834,140.7162117326742,73035900,0.6904271572097905,0.7440569684292828,146.54474367256242,136.09318204765245,2.5831412812066725,140.36922347168382,142.03304333151613,0.41416905585845637,0.08320978694660026,0.34965167621354204,138.43695068359375,0
138.43695068359375,138.91834130277414,136.75695558768913,138.76116078950477,78762700,0.6888039883053582,0.7407817504133283,145.70772530312644,136.132452614354,2.636473862337827,140.07195073505457,141.76666609833669,0.3614915110536423,0.08338941119087188,0.34742637517746056,141.2368927001953,1
141.2368927001953,141.3547967989876,139.02638198290163,139.61585750390736,69907100,0.6907145796925446,0.7381573704934421,144.77958104005617,136.56642268308835,2.668754798044625,140.25117257584546,141.7274236244003,0.46163688473803055,0.10173037046687429,0.3631616379706087,142.2979736328125,1
142.2979736328125,142.35691820079558,140.99131407556214,141.24676052480717,67940300,0.6925660190338284,0.7355150049034185,144.57872113997303,136.64742479508556,2.616123568274521,140.56606504614808,141.7696865879864,0.5336404336488165,0.13581335606456735,0.38279824058328876,143.97796630859375,1
143.97796630859375,144.26287004596045,140.6474633557103,140.932367093077,85589200,0.6988304636056369,0.7331905631676316,145.02959024901483,136.55122029786017,2.659631674366529,141.0909729326782,141.93326286358695,0.6910057638402358,0.151376519416128,0.4088237626945142,146.14918518066406,1
146.14918518066406,146.55199308165265,143.9779801366826,144.42989852087322,76378900,0.7052977977253444,0.7308121364716733,145.92300863729469,136.18145150674826,2.673666483044794,141.86915943236832,142.24555340559266,0.7190829199901259,0.23530099760019474,0.4423807092264068,146.640380859375,1
146.640380859375,147.1217864254021,145.52038922846384,146.09021163590805,58418800,0.7114354166342512,0.7290575484042581,146.61659553934592,135.82287894795874,2.5705092075957032,142.60319349806164,142.57109617994692,0.7811892705070942,0.2961180537463049,0.47180298730398146,146.85655212402344,1
146.85655212402344,147.0137476472788,145.27480777486807,146.19831273525557,61421000,0.7166684884971594,0.7276808783495099,147.16428016079217,135.5355443631336,2.427352769419666,143.25755636359423,142.88853736098963,0.7635411914337179,0.3433195096017468,0.49607034306309855,146.08041381835938,0
146.08041381835938,147.54425393167557,146.03128834675383,147.06286328651325,58883400,0.7215633892297187,0.727596907955856,147.48682494828506,135.3868963651915,2.258932197561959,143.6918421258658,143.12497265412813,0.9006185633904279,0.3541992397390573,0.5103208586653518,146.03131103515625,0
146.03131103515625,146.74849506085812,145.0292082244689,146.07060242395173,50720600,0.7264921005101584,0.7273239832141618,147.96423678485183,135.23074765118332,2.179634132546915,144.0517604196028,143.34025697864874,0.8643027172785177,0.3485075857819963,0.5207383656036226,146.69937133789062,1
146.69937133789062,148.19268383326175,146.3947993904891,146.70919043645577,60893400,0.7330947556032447,0.7276839062401053,148.62922209101384,135.29375764531426,2.042793172910663,144.45908517626248,143.58908026451851,0.8601816484983427,0.3044786351056904,0.5321547028626077,146.2375946044922,0
146.2375946044922,147.10213985553239,145.8839122319342,146.7386383860378,56094900,0.7398072719988985,0.7276299212799335,149.14015116399318,135.37426381403415,2.0245469892413803,144.73270201137476,143.78526651192396,0.8002516046715589,0.18775592129698998,0.5377317722678141,149.89230346679688,1
149.89230346679688,150.48176407804232,147.0923168426724,147.1905677733736,100077900,0.7472553220920811,0.7287636520264698,150.29709540075098,135.30489129358497,2.1529672626884753,145.52648685067047,144.23763961969232,0.8967155958652886,0.18205626224466487,0.5623225312801192,147.17091369628906,0
147.17091369628906,147.30845600384407,143.84041104314798,144.6361926076438,124953200,0.7514485259356117,0.729885383009661,150.7816911275252,135.5227461283342,2.1901598310913823,145.77947559615026,144.4549191809217,0.7646272224749415,0.11523290316943745,0.5648945458400741,146.34568786621094,0
146.34568786621094,147.07269092060733,145.20604281916948,146.37516015268702,74588300,0.7534859692463195,0.731690956096412,150.7484110004511,136.52079218558404,2.1684047247256593,145.8665851761596,144.59497612057277,0.7845805589908369,0.07432113148197585,0.5610809224608687,147.38706970214844,1
147.38706970214844,148.90986933767618,146.04110377076503,146.05093785943228,69122000,0.7545511787637195,0.7336674932027727,150.96420307680813,137.18036021664892,2.218931856998956,146.10050587246556,144.80179786735616,0.8301656364322607,0.07265933592699571,0.5630327702612219,148.83126831054688,1
148.83126831054688,149.3028398355509,147.19057957500098,147.75056795013293,54511500,0.7564364549135031,0.7353590918292148,151.3915843047198,137.685323043913,2.203492245889239,146.52062317063192,145.10027715944435,0.8062746958442594,0.09116961143531445,0.5717939539523158,148.3105926513672,0
148.3105926513672,149.75477971750777,147.996201595479,148.91970658341225,60394600,0.757687668400327,0.7365978018718444,151.72563914431547,138.10480976925876,2.2315618170889064,146.79600309074505,145.3380783069942,0.759189513694498,0.09706422346147923,0.5745006287814078,148.84185791015625,1
148.84185791015625,149.74702870500494,147.6415191356496,149.4420272974096,65463900,0.7600639130962564,0.7379717142170041,152.0137133707826,138.6617184529479,2.1237120227392774,147.11074998603908,145.59761753685805,0.7315152383419483,0.09781380595435012,0.5784770545186019,148.01539611816406,0
148.01539611816406,149.12718897664993,147.73991001368617,148.9697640561292,55020900,0.7617712341565578,0.7395581984568493,152.05712147018914,139.38948650100224,2.0389453097388275,147.2499263140583,145.77671224658442,0.6253841951571371,0.08284851935204314,0.5756018653728452,148.37942504882812,1
148.37942504882812,148.98942783717524,147.64151263858898,147.77925568798562,56787900,0.7632169337929727,0.7422935622127944,151.78021908372378,140.6016916218426,2.0208394527136853,147.42369535017676,145.96950578749136,0.6207940587148938,0.07623175817134363,0.5742315931490721,145.53599548339844,0
145.53599548339844,147.71038387651012,145.46713146876658,147.6021561282038,65187100,0.7626132021457813,0.7438849423188179,150.80523642979014,142.28657875575672,2.0568617766660293,147.133279986057,145.9373939131141,0.502300431593697,0.09322511943756363,0.5556268462064899,145.48683166503906,0
145.48683166503906,147.02168734705307,145.299891419407,146.55927596689625,41000000,0.7588222584750076,0.7458602170277151,150.25898626123225,143.25782282079902,2.071778229717767,146.87998024436195,145.90401893177523,0.5268144580364496,0.0912665123433929,0.5397863923399409,147.57266235351562,1
147.57266235351562,147.97604309887336,145.10310564919584,146.03779178657453,63804000,0.7591679664032135,0.7481273477819683,149.83501533401477,144.2092626200868,2.154181844952646,146.98654672269328,146.02762214820044,0.5986042437108502,0.0909011475536589,0.5385592923836854,147.58248901367188,1
147.58248901367188,149.4321943467607,147.0216683492437,147.9465210157881,59222800,0.7602322436686139,0.7514502201376034,149.62943501043864,144.7752952141707,2.197941956005814,147.0782301520746,146.14279747156868,0.5783131484083005,0.08257211038743097,0.5368672488760107,148.56637573242188,1
148.56637573242188,149.0484839457223,146.93312587956004,147.52346185450472,59256200,0.7612470459264756,0.7544825966695035,149.7701290591103,144.87632022067484,2.2620227019032484,147.3071756259742,146.32232178718743,0.6247526046283758,0.08714298661217267,0.5404268916216076,151.01625061035156,1
151.01625061035156,152.50190896401386,148.55654240125457,148.56637582945865,88807000,0.7631272406463446,0.7579959559516498,150.4675724792562,144.61646377562658,2.301731225288204,147.87780254664764,146.67002021853293,0.5879798716128823,0.13456910479966666,0.556483694161803,155.3256378173828,1
155.3256378173828,156.11274738926755,150.5833285439718,151.23269506674168,137827700,0.7691637430390482,0.7624380065457892,152.4887042672391,143.44224055697964,2.4489722170453234,149.02362335752997,147.311177077707,0.8098076948879505,0.29846898362460594,0.5928329712154567,157.9624786376953,1
157.9624786376953,158.42490502432747,154.00726327212885,155.10920784646822,117305600,0.7770121100191288,0.7678020172182141,154.82578813836875,142.29336316778358,2.6311860492425216,150.3988318621708,148.10016237844687,0.887174820994667,0.46479253159879624,0.6350566917363034,158.4248809814453,1
158.4248809814453,163.02944726502406,158.40519911335653,159.07423249970904,117467900,0.7859695548818394,0.7733341783011412,156.71531256827683,141.6431957325044,2.7565776624394056,151.6336086497515,148.86495634903935,0.8798423541816988,0.5717597652982002,0.6689080012410431,158.80859375,1
158.80859375,159.19230760433507,156.49646218357938,158.5232592097014,96041900,0.7949439378442643,0.7793734039180749,158.35646246449656,141.21296807749562,2.798262316739817,152.7374525113282,149.60152208244384,0.8652188728966388,0.6451237611052494,0.6953618313422204,159.33004760742188,1
159.33004760742188,159.52682124459838,157.06711324772664,158.15922419885234,69463600,0.8068138298665047,0.7857517719148801,159.83100528465351,141.04767055763162,2.848343022085743,153.75169791072722,150.3221536028126,0.8982805433638839,0.6493734490202584,0.7165098689611993,154.28271484375,0
154.28271484375,157.86404892070965,153.83997042740458,156.9982419546842,76959800,0.8143827575922241,0.7897344775307988,160.20073008439505,141.1169868955854,2.985383659510723,153.83339282349996,150.6155285095487,0.6872823992833027,0.5602761635917718,0.7012632583775721,157.657470703125,1
157.657470703125,158.59215686701145,156.23082785981234,156.80148199456374,88748200,0.8230608157218128,0.7944235154899622,161.06449415248102,141.30187852818307,3.054958662670391,154.42171249728844,151.13715385722102,0.7698604854023181,0.503225402132007,0.7060670303325474,162.6359100341797,1
162.6359100341797,162.85236555793716,157.34261315607515,157.4114921922105,174048100,0.836014404737731,0.800119522720453,162.83900326422372,141.1563916332372,3.352232748618659,155.6854351952717,151.98891357403278,0.825670431776328,0.4754418305587755,0.7357393627584403,162.1144256591797,0
162.1144256591797,167.5552981041379,161.87828830607867,164.78074050344472,152052500,0.8476726099044686,0.8049934856040182,164.23721476286457,141.23091573029947,3.5975011336412086,156.67451065125755,152.7389515062659,0.8977077500178928,0.38548215041998624,0.7529564458246982,161.12071228027344,0
161.12071228027344,161.55362330337118,155.2567766388586,156.1816292767735,136739200,0.8563675798731519,0.8094141266825008,165.27889796073828,141.41817692939844,3.9242904719888156,157.35854167110614,153.3598226747109,0.8670000074427583,0.2807428677709648,0.7575056412438781,159.23165893554688,0
