Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,SMA_10,SMA_30,RSI,Volatility,MACD,Label
144.34144592285156,144.88179602319266,143.00531430700187,143.1035652310589,53477900,0.7308205334148987,0.7685280964873432,0.3613902632589583,0.2162877726560306,0.4152618635064642,0
146.46974182128906,148.8051832977112,146.18276632418628,148.59737709980914,58724100,0.7403105042544502,0.7410628684581978,0.5158340749719788,0.6224749081624655,0.5230087387415076,1
106.8591079711914,107.95532367778854,105.61429026969972,106.34023134726526,173071600,0.3176672914724611,0.2758320909198999,0.7826310295923886,0.8023364944324362,0.7404391463593842,1
71.37747955322266,71.55483267240312,70.05342927151027,70.44456848623724,183064000,0.0766757640018505,0.0117415161716475,0.7399074011335647,0.1526628461807169,0.5663314741300103,0
104.29407501220705,108.23780557169567,103.56194698019384,107.76924780185848,287104900,0.4450861358174304,0.4800210547408542,0.3497743997578199,0.4251884897519572,0.4265452369802339,1
140.43133544921875,142.29798352303587,138.7906465653713,141.27624262800742,123478900,0.7577129179861806,0.7695508434371253,0.2879024927057082,0.4701697869997371,0.4521710394431867,1
143.05584716796875,147.2546547484254,142.39391931134296,146.28646333910632,109180200,0.7271288154957087,0.7473980589785784,0.6294348591448237,0.4581053045657293,0.4113967796490432,1
121.62560272216795,122.21232169297149,120.36416887164704,121.6158295436451,82225500,0.5049284946303267,0.4764916777818205,0.7028008166490078,0.3785456677249795,0.604588749483103,0
172.2314910888672,172.7437665008704,168.88201651130342,169.17756059638208,74829200,0.9353091823605052,0.9721264213128628,0.7147026656076333,0.7222138971851721,0.5206164912945244,1
172.05227661132812,172.7932425141762,171.0346846440826,171.65710082647178,62290100,0.9353202906026435,0.8633700697530992,0.8712719882851487,0.434628893619188,0.9331754800367972,0
145.09695434570312,149.53658351575038,144.73190793272408,148.71771677345194,81420900,0.7294880827009937,0.6992873351455585,0.6536597933087505,0.2498819513596362,0.5735134573316366,1
157.10960388183594,158.32133290120754,153.996583191987,155.79937020716176,88966500,0.8553531715245857,0.9422373434773822,0.4234309195205623,0.4350942099440212,0.2748287342502243,1
71.09810638427734,72.3687159357965,69.6039907873723,69.6112788668062,198054800,0.1449160720441719,0.1261442096211162,0.3213669568116876,0.3944545561901617,0.4154897239811791,0
130.1107177734375,133.3861692038421,129.67661835461882,131.08742641170062,122207100,0.7199796769064044,0.7538873178949664,0.3898338538961088,0.7127454941418565,0.2030141910360632,1
63.76600646972656,63.92148798014339,60.58584573787683,60.95512081247179,201820400,0.0122695425459132,0.0091396951012808,0.593384392513727,0.1585979256201195,0.3003860330073523,0
157.65744018554688,158.59212616850718,156.23079761838784,156.8014516426784,88748200,0.8230607106793337,0.7944234516899479,0.7698580263630472,0.5032257445534539,0.7060667189438067,1
130.98263549804688,131.5878717293364,127.41961682007968,129.59647427637893,151948100,0.5389943613853867,0.4262578528811441,1.0,0.5826339252601994,0.9967031282639028,0
130.4351348876953,133.1967989667869,130.04339941830557,132.68756527135056,80576300,0.6315987340543054,0.6234487323973109,0.305101898916056,0.0942564268179861,0.5469021555320653,0
130.8170623779297,132.22728012474528,130.3274042682398,131.53195903398662,107760100,0.618609443725888,0.5718246794260305,0.6380269552414995,0.0382466733470953,0.6399212155557619,0
165.1680145263672,167.34515810732003,164.16317093331614,165.5226643220327,79265200,0.9547395330586076,0.9318915999100617,0.5029324315137705,0.4578557392066839,0.5516348747427211,1
162.6165313720703,164.12378940474295,161.13882623948976,161.4836150845622,69023900,0.9327581995010086,0.9333351770858624,0.3744401003992449,0.4963216762674817,0.4763352724068599,1
143.085693359375,143.5467549956197,141.36897895973763,141.63384765830753,70440600,0.7239672075763464,0.6975463934812364,0.5813576054543735,0.1622172633015273,0.6752525414271311,0
75.54875946044922,75.60235253123315,74.12611582186314,74.45498205466502,133838400,0.1044656118169637,0.0373961761895507,0.8257288640814315,0.2365491097922465,0.6330416720319737,1
169.8277130126953,171.5123033629512,168.14312266243942,169.12825935026342,82465400,0.9136932259352768,0.975033517818522,0.5406224488324095,0.8481425555520146,0.4914401210319523,0
153.8640594482422,155.6028541694243,146.0394605904358,146.41487309870763,164762400,0.74188731003478,0.748918171914989,0.7492275245235845,0.4990218263743006,0.4705871798464895,0
90.46946716308594,94.59367254925417,89.65583238188394,94.51571764664844,197004400,0.2988997456855935,0.2456830011215494,0.6088767877618032,0.1190462009001788,0.6551220227025067,0
156.16387939453125,158.00608027819325,153.66162367046195,157.81890189348016,105342000,0.8696965119266213,0.9357839860282504,0.3896728495284988,0.345999008642799,0.2884559138485453,0
166.31082153320312,166.9018946641694,162.4589325802878,163.05000571125407,81532000,0.846774234104102,0.9082377502768284,0.5778611688429828,0.6408915457000498,0.3912395898915667,1
152.6686248779297,155.19778627085483,151.83874662243696,154.585259235847,73714800,0.8624884970279214,0.91174822621038,0.1698816175945085,0.631069256760431,0.4162891916171848,1
125.14682006835938,125.28392374079456,120.25023899113236,121.19038166136916,116307900,0.5611366594115139,0.6150303204590962,0.3213972936877721,0.4392205107609779,0.3026432451099665,0
130.35678100585938,132.72672443533338,129.08366694720192,132.22727854894646,94812300,0.6072412477129463,0.5512464680120676,0.8500045242797839,0.2094319267412558,0.6625385112062334,1
138.63343811035156,139.7436107509028,136.91415162715586,137.04187484873813,80861100,0.7025755562343923,0.7544734942453214,0.3549061421058531,0.269551712306239,0.3204237525630728,1
107.71067810058594,109.52635631028036,106.11952244266742,107.10545699574902,178011000,0.4568797735651803,0.4820646736773238,0.3754764154837932,0.3974608101029198,0.4787030973062285,0
138.63482666015625,139.8877778515704,136.48406511064104,136.57285408248967,92482700,0.6992649849497103,0.8190175452385039,0.3635910310668747,0.4337203955223175,0.0249843139316606,1
156.05731201171875,156.51176267629668,152.80693300315025,154.75320473077574,74229900,0.8869301092645299,0.9106244548515688,0.2352610321936683,0.6012019149170821,0.5057695388330267,0
161.858642578125,166.94531763556114,161.53395927494375,164.2888356247408,91420500,0.9402696033392476,0.997996570489864,0.2930597338168519,0.3819526963605885,0.4406799129049581,0
112.6110610961914,113.16747813952576,110.11206629772022,111.9863123965736,140150100,0.5044323658724075,0.4791034920561098,0.421797624400983,0.9719110619459062,0.5837560052888763,1
109.33113098144533,112.4841659822258,107.37878935677664,111.83988967124084,180860300,0.5123683054540746,0.4763345977991279,0.3931934164918947,0.952877838338323,0.6145285137296461,1
167.6801300048828,170.0740050516706,165.15816734052234,165.49312525419109,98062700,0.8529286598096248,0.906848283837196,0.5989886772465586,0.7502717272054602,0.4427593953590646,1
136.6736602783203,138.6693331495322,136.49583565439718,137.45415299441018,70433700,0.6964301116608114,0.783672515787562,0.3013128289998137,0.3388365693837639,0.1340817479339709,1
163.2864532470703,166.51770131540275,163.04016900386205,166.2024653007348,72246700,0.964318750614252,0.9305502676161612,0.4927454705163853,0.4570198306667914,0.5811770832160333,1
134.65908813476562,134.71794452202494,133.17779920211535,134.00183352943276,52485800,0.6232612039456842,0.5858046884157914,0.9117442416347076,0.2017408404132735,0.6414340035560953,1
171.52037048339844,174.87541600242255,169.43454277672873,172.42554128087525,139380400,0.9345631444150916,0.8643609865840592,0.7314491209420162,0.7219904183891785,0.919153435803773,1
122.2398681640625,123.4072362793013,122.18101178322031,123.18160767893905,71311100,0.5531890666798494,0.5822220042762017,0.4835202098917024,0.0617110682352673,0.4005701134973239,0
116.06160736083984,116.56030801793857,113.55829359507692,115.69979834059455,114457900,0.4470306230995106,0.460366403564392,0.6018617657763594,0.4205734373695213,0.4587676177711323,0
110.04129791259766,111.06383745078632,107.37879108538309,109.91683374879184,212403600,0.376920184719825,0.3016956346368562,0.8267876297766388,0.9343065224582436,0.8550724257464808,0
149.566162109375,151.03616284792213,148.77689178411194,150.21729620269366,55138700,0.7714522641348276,0.7143679125346906,0.7337154538475971,0.3343448068734727,0.6797875848454228,1
110.131591796875,116.15456397882691,109.99492847765607,111.23466214416848,231366600,0.5405483269917217,0.4587997752392067,0.5133384936214492,0.6985741560005513,0.7911581437671064,1
133.46644592285156,137.10815718389395,133.18936100190217,137.05867449801104,74917800,0.7152482091406256,0.7247427611191927,0.4519630583255297,0.8429383749575309,0.3012224666890292,1
111.32878875732422,115.01530623548138,111.23100475073056,114.58504765393948,127959300,0.4843297236141991,0.4676048115549825,0.6364557246433677,0.1758700404181903,0.5076150578747792,1
117.6060791015625,120.35796270962354,117.58649606502368,120.27961562028884,88530500,0.5215208338954747,0.5440472385981422,0.5478110647710658,0.1813069512564988,0.3385865258561493,1
129.29910278320312,132.20767277981324,128.93676060999385,132.14891620504176,87222800,0.5740806304754622,0.5343127260122441,0.8495123452596346,0.4712680632890631,0.616976518973672,1
146.41444396972656,146.8172518520657,143.8011247699999,145.95269151748204,83281300,0.7768782727707637,0.7701267482505268,0.5654701982534233,0.3169114778821101,0.5383691806854413,0
108.46479034423828,110.9662282348746,107.66433051713838,110.5074267277089,198045600,0.3617261052815818,0.2944005817984862,0.7765904289495219,0.9660916153701492,0.8369983258090763,1
107.80833435058594,108.83330949598928,106.13908273013408,107.046922114688,107624400,0.4426501876025845,0.4528401922324897,0.327662527289612,0.3365811754414358,0.377967360588249,1
120.00238037109376,120.7357717040718,117.35239391651946,118.33024902715688,127728200,0.4804001698274276,0.4653927184501568,0.7330601208146357,0.2459913242103747,0.526395705260944,1
148.015380859375,149.12717360324703,147.73989478329673,148.9697486989551,55020900,0.7617711159837688,0.7395581418648972,0.6253829474568343,0.0828503841939785,0.5756015104122767,1
134.34747314453125,134.35724632121585,131.60947666391564,133.28161497157146,84183100,0.6486148803306842,0.6182550659918998,0.6845689845005634,0.4424398967564273,0.6157012077538204,0
139.5078125,139.65517391117527,135.94151643967965,137.0222167582579,83221100,0.6993207362453602,0.7521880376776932,0.3869188158510714,0.2545371529336703,0.323301292752962,1
155.3262176513672,158.6457455871262,155.24717947730267,158.3789936340322,87991100,0.9006939040501294,0.9097722573398542,0.323298081653931,0.6427708858124188,0.5485827607589489,1
112.80874633789062,113.23582109417252,111.2908003348021,111.62758047708496,105633600,0.4392687126446786,0.3413692830791425,0.9117776240669953,0.2079610131733679,0.8722568845825329,1
143.49655151367188,146.2081213488854,143.20181370667203,146.2081213488854,129868800,0.767316728612186,0.7705106056018064,0.4872620559758225,0.3914276515898464,0.492773000788782,0
135.50733947753906,139.75951476961413,134.76740136256322,138.00339618106452,136095600,0.7406689223225966,0.8530727444874083,0.3515031906453263,0.7301743653957049,0.0267998544282186,1
139.75953674316406,141.56498783405482,139.07879116170406,140.7855778001205,70207900,0.6400922062879346,0.7028112782053378,0.484472656648619,0.4540915268951265,0.2516633698517915,0
129.04751586914062,130.50452508142843,128.19678685760132,128.411916135144,54930100,0.565782287776607,0.5210373071911399,0.7867871988470584,0.3779364454366145,0.7045463451630438,1
148.61801147460938,149.64549275752094,146.77054109426695,149.3688666601967,96029900,0.8027234757400783,0.8812579723197872,0.4726385683355686,0.4108373891722974,0.2938315550986421,1
163.9464874267578,168.9805377814829,163.44407299987017,166.39948381402587,87227800,0.9121756247220888,0.9397591593367954,0.3939289491257545,0.2333931894242149,0.4448748619494804,0
146.27182006835938,146.45984525867783,144.1342943784221,144.44108106262544,65447400,0.7489368158328951,0.7557679827407621,0.5126100012533263,0.3265966856494404,0.4881941037447447,0
155.61219787597656,155.87817395874512,150.99190440338296,154.3807770157754,123055300,0.862067105993704,0.9440117619672443,0.4305961781095144,0.490366885880232,0.2751618128912294,1
145.75619506835938,147.681802508009,145.2060257973133,147.18074371467267,58991300,0.7483373121454773,0.747090504473238,0.6034427559242751,0.1157782727571447,0.5785204185028036,0
146.56869506835938,147.33068629749027,145.5889920594768,146.7666107499522,35195900,0.7642562240787165,0.7500494198347115,0.7033905246483831,0.0858868074291118,0.5399367942552225,0
164.81338500976562,168.00521853149442,163.71988259124893,167.2959338848835,82772700,0.9431004193624012,0.9559403470499392,0.3925506650093757,0.3025948187710864,0.470073489293759,0
113.95323181152344,118.49725830929312,113.80633288954938,118.42870647525052,154376600,0.5236192281045353,0.5980305587960196,0.2527433983124574,0.3597986061097262,0.2222157261407145,1
145.48680114746094,147.02165650752087,145.2998609410418,146.5592452243603,41000000,0.7588221534325288,0.7458601560196619,0.5268137480589901,0.0912681049977248,0.5397862663934632,1
171.7958526611328,172.0221416021034,169.53291821282656,171.205516713621,86213900,0.8898183310023748,0.97414155711432,0.5405064628409946,0.7029800383433751,0.4112163352818653,1
90.2453384399414,90.59125863464804,86.86412112338985,88.65948492261705,185438800,0.2961285215737227,0.2482531795694035,0.5163953656553704,0.1739860121244584,0.6255454991275708,1
126.05529022216795,128.09900356831466,125.9086030212775,127.90343555467705,90221800,0.5842773468081823,0.5717746493548833,0.5107691830913003,0.1576208305755545,0.5823777217128109,0
171.10386657714844,171.3014544902235,169.2860336568712,169.45398413673462,54091700,0.9094229077819602,0.8357736269153809,0.9692899550493466,0.4347448296130706,0.9172889207654336,0
143.5751495361328,144.52812661902823,143.07410575696633,143.7814704987235,54126800,0.7272500739072314,0.7183299494558398,0.6887615786513126,0.0724002729569223,0.6260548172963056,0
124.3244857788086,127.33628100990752,124.1875866737988,125.92816740358766,111598500,0.5796073354576861,0.5729866627656254,0.4616195968445059,0.1502008333632493,0.5581058825843415,1
135.74411010742188,138.8123874278818,130.8309252366742,137.22398633811162,137426100,0.7239528167567437,0.8427426853939751,0.3505897472953787,0.6767399390377058,0.0,1
122.47530364990234,124.57459943092812,122.40663537610358,124.15277789636984,63342900,0.5594296337831843,0.5964941511492857,0.3506627340472669,0.2125788179161679,0.393299380109037,0
140.32325744628906,141.914820766156,139.53729488414885,139.96957504287542,74602000,0.7167952485085116,0.7624395532860598,0.274420357273971,0.2108914032262207,0.3698544853877034,0
152.5994873046875,154.47659517651775,150.84091409608828,152.77731191202227,84923800,0.8417960609464339,0.912489523731052,0.1592629758927957,0.5578266782775964,0.3636960699955203,1
143.60560607910156,146.9115026110032,143.10531186121412,145.6362410789104,93251400,0.7133816962036268,0.6435143615092446,0.8915567168801187,0.2829518562142171,0.8031050156806391,0
123.25674438476562,124.08916170674335,115.9412507684533,121.20018174470592,158273000,0.6003310610675612,0.6214336082415869,0.2393865978257885,0.4227373254545283,0.3909147297292625,0
118.87918853759766,120.0445771635424,118.23284375465283,119.1338128322556,80819200,0.5183269910654149,0.5312811715525924,0.5564822958499129,0.1797308161464141,0.3514645417397867,0
143.300048828125,144.14495578644056,142.9758387752961,143.48671658499492,48493500,0.7251106212192502,0.7285079292445481,0.5110823891130689,0.0056023699519754,0.5907224617786808,1
147.0824737548828,147.55404516515702,145.29440904649144,145.70703590435448,60131800,0.7428252474587433,0.7460014560334524,0.6463904192652712,0.1750301290418162,0.5854130074200743,0
126.54422760009766,130.6512158907849,123.9529101845831,130.56321251590714,143301900,0.5984305997144286,0.5422893174543665,0.6905332182002513,0.3161643983083425,0.7133536078154705,1
136.93994140625,141.18529050660402,132.98156775184182,140.61132451471516,140814800,0.7468432929687912,0.7363228685890028,0.5006469403764421,0.6868305774511678,0.3906261433440999,1
162.9334716796875,163.82263986935718,161.28358929801152,162.04431856500878,63135500,0.8705329389250858,0.7961223080025216,0.814508920925275,0.3860951903001057,0.8571860094231448,1
176.40045166015625,178.40758224295732,175.65270566603854,177.25644044379328,79144300,0.9728990404566512,0.9325017757880284,0.6656486759467651,0.4008633752138483,0.8320399238286922,1
134.35501098632812,134.7964489387313,133.28573154073726,133.58002849852772,63261400,0.61863531700146,0.5820372377266686,0.9239729132300806,0.1798195434409422,0.6304988389377696,1
166.36990356445312,167.059496301351,164.08437902845532,164.88233741200816,86185500,0.9545904252598798,0.9638224683018508,0.7090542539559923,0.2626328587637262,0.4994202695130662,1
143.95616149902344,148.40933205865502,142.73896577405685,147.9442219255381,93886200,0.7244120624742769,0.7420832676281052,0.4589920977914753,0.275934553600983,0.4137953570291978,0
138.7285919189453,140.18088647902582,136.90088483805593,138.7285919189453,74899000,0.7170715890097468,0.7966326287031035,0.2818590010771098,0.4935501050158489,0.1574432956109793,0
150.53463745117188,153.37007740177668,149.55657204599007,152.78717273127475,90481100,0.8172779515246029,0.9052298296687564,0.3072831913630072,0.3210706910073813,0.3274221151407234,0
155.23902893066406,155.52513172309773,152.3384689919664,154.87398254214926,81378700,0.7885843510472375,0.7292768271536322,0.756164942401076,0.3331272067789405,0.7199096112517651,1
148.97422790527344,149.2011380770062,144.9391017690307,145.93554648323237,82982400,0.7375022854945592,0.7009800285359601,0.8145704765477746,0.2403695378709959,0.5986676601209115,1
161.2078094482422,162.07473477206943,156.56780781257197,156.88305885105348,130216800,0.8745709425061152,0.9467154913578132,0.4201457898612517,0.4348312350315888,0.3124207125898737,0
147.6324462890625,147.6719030298471,143.311203050322,143.43946380251003,90978500,0.7024485992683922,0.806434577073449,0.5222436465918321,0.4873532306947971,0.1154047902439598,0
85.76792907714844,86.04077128025801,83.975010633282,85.61689607536718,165428800,0.1984862525327546,0.14073055605508,0.8172060174218322,0.2552262450586448,0.6809333351402297,0
129.03773498535156,133.71188006212958,127.3264889658359,132.82202855096995,177523800,0.6346551353659446,0.6095799098836373,0.5470927377928793,0.6987257447602045,0.6741435267967422,1
113.0503387451172,114.46579088344284,110.91252974272332,111.07847699244668,142675200,0.423876056965324,0.4764620347317513,0.5887300028284157,0.334879250955727,0.4234216973247531,1
148.38128662109375,151.82926511007037,147.86902635433808,149.19895189517598,108732100,0.8488257005857365,0.9286319823928436,0.3553455670224732,0.5881236021350194,0.2106722522984899,1
58.649559020996094,59.691795094969585,58.056770548986755,58.98725360699361,129880000,0.0043044635240977,0.0117882330316119,0.544474927667691,0.2296137915208306,0.2659628608487789,1
172.45803833007812,175.64988683528978,171.82755140667763,174.86177442304066,73401800,0.976856502717022,0.9224210238992252,0.8359657589950271,0.2553161059400572,0.7071685473594416,0
117.83358764648438,118.31190929891578,115.33459254265505,115.89100965397932,112559200,0.4789383133447343,0.4508017649640176,0.7020523540053822,0.4252280332893442,0.5886048930752871,0
159.3432159423828,161.39531297785308,158.73153852797333,158.8499238200317,67829400,0.8113195744755441,0.7469054863758614,0.8342372043607943,0.4374817737818197,0.7830431889510048,0
150.98683166503906,151.65771671503967,148.35265379150255,149.09259190386942,64823400,0.7460937492306459,0.7030582283135062,0.8172256992589276,0.2719030540746601,0.6284671212621453,1
138.0482940673828,139.9582022856921,136.05921655660495,138.9488277817145,89908500,0.7273680891322198,0.7291903785446608,0.4961417708521121,0.76346021614897,0.3411269340215448,0
88.86653137207031,89.15398907942077,87.69723784119581,87.71672284522937,140223200,0.2413645267478527,0.1784834364036648,0.6298224176093863,0.124314616155439,0.6879269949625576,0
150.01998901367188,153.73941561249285,149.45764385540176,152.85148081205793,131577900,0.8335367021375422,0.9256253474737508,0.370220860051291,0.4255007315832942,0.2493195707242869,1
138.91409301757812,141.10449381150278,137.30063807210604,140.2537497289202,140843800,0.6268716912029482,0.6037914981971565,0.8346009282130873,0.7569421423923087,0.7320346427662283,0
138.47695922851562,140.06536039628463,135.48761030005602,138.9209191087074,104132700,0.7043417798647089,0.8271177538126596,0.299633191181101,0.4509085129051278,0.0174844898394166,1
171.74664306640625,173.9013496021491,171.11695844063868,172.09100817967558,108923700,0.8946271625538269,0.840677826968735,0.8286089533352847,0.7038303119844571,0.8678615877337704,1
160.45909118652344,160.74477425226587,156.10478821517142,158.72524075058578,96046400,0.8972897399167918,0.9431937144044664,0.2665171566081154,0.2437680817362022,0.3891965470073951,0
165.5515594482422,167.81396884774634,165.1267311315286,167.6460183748566,69026800,0.9428610538137212,0.8777220947123098,0.7264728955243224,0.3378178686983702,0.8690511331098587,0
121.00955200195312,121.8113927753868,119.5427695534446,119.60143846404372,86712000,0.4960680039755951,0.4736472865636577,0.653641649798518,0.4177600600844542,0.5914195590538928,1
150.95335388183594,152.0045820021427,149.7252920539948,151.1694939628151,71115500,0.7609254452471659,0.7569551581310802,0.6755291706958494,0.2162741967040231,0.611136262103003,1
146.35548400878906,152.75122401775215,146.0902184811214,152.2796525171112,140893200,0.7826693302813239,0.7675424668193954,0.568291300441107,0.2537227109159274,0.6104469263615128,1
153.26583862304688,153.4828883189876,149.90158339004353,152.4272361565415,65086600,0.7537343947088,0.7050581221789493,0.9134246594317232,0.3762477884363649,0.6630971121001658,0
128.95953369140625,131.43350586867354,126.77890610362954,128.69550863998023,168904800,0.5507118827269,0.5128368218640468,0.7746440569780715,0.3750459575426637,0.6816211397399137,0
77.81555938720703,78.87237540713653,77.3078034073495,78.38162741760964,100566000,0.1644984192091706,0.1294976242051484,0.5226633899166461,0.0133521800490994,0.5304003900508458,0
150.5050048828125,150.65320712247134,147.56090430315092,148.28210696285174,74732300,0.7162300149298186,0.7514788125071005,0.6543749432734274,0.5019571980160199,0.3895896054527434,0
167.86727905273438,168.49776590709988,164.29124323700162,164.90202314942036,70618900,0.948491829631866,0.9330464560607502,0.4805737349245629,0.412152886434311,0.5430623665152408,0
91.07115936279295,91.5413122788703,90.10161486932252,90.13328451010696,118655600,0.2516423358742452,0.1898506924730159,0.7975516864925077,0.0939251371598548,0.6846592609291523,0
141.19009399414062,141.33807563241086,135.8033365498549,135.94145776360153,117726300,0.7163546215703547,0.8346917429308488,0.3999132071293172,0.6134914660443448,0.0156443680005464,0
144.25302124023438,144.49863354603244,143.08390426607792,144.07617258474733,64838200,0.7325536292734478,0.7691189497642746,0.3796856959235603,0.2302227268344019,0.4144705259640807,1
173.65989685058594,174.02439262055952,172.30040338982997,173.433319617791,71285000,0.9495450511763672,0.9712897685262332,0.7764012060315939,0.5726129442578474,0.546023104086894,0
67.07736206054688,67.51466169917224,66.1298745674451,66.47242174970017,116862400,0.0691915530353237,2.966867068321388e-05,0.7771113629537588,0.1793296972877369,0.5235669971857971,0
61.77869415283203,63.77084923912986,61.22234982717526,62.09695630753002,197002000,0.0029330518982718,0.0288260937118574,0.4822928095805445,0.2698089683098779,0.255335178000759,0
114.00811004638672,114.88818103212508,113.64630847367984,113.9885562291221,46691300,0.4785405437379483,0.4632508700807002,0.4802772667617891,0.1879587873292562,0.4847731542505588,1
121.8505401611328,122.19708413757137,120.1202779848184,121.72608342497271,211495600,0.483165662559046,0.3802144913060686,0.8435728837784254,0.5527437574279483,0.9523810751504876,1
59.978477478027344,60.17526303928992,56.92221799336146,57.422685891648946,287531200,0.0104382188393291,0.0551430920126795,0.3998046437199964,0.4710295989744697,0.1534222854348039,0
165.51202392578125,166.08503937159992,164.24744331259177,165.30456191306502,53841500,0.943371113830398,0.8909368159703738,0.6061501566888822,0.305299229282665,0.7942148919916175,1
125.94772338867188,126.81801371699186,124.05068235548652,125.65436391286995,91951100,0.5916737225669257,0.5663922498631068,0.5588859002286545,0.2483262089686742,0.6041839934587963,1
159.79246520996094,163.649285337479,159.68423746347776,161.7700649271188,122848900,0.9321502924152828,0.994190935769718,0.2782825558276805,0.5060538080851935,0.3922824711590764,0
146.4832305908203,146.81725983243342,145.6677956838306,146.35550735508997,59375000,0.730965951596557,0.7357572446291415,0.5643766902952618,0.0921928821435689,0.6037868695842716,1
125.2545394897461,125.27412252562368,122.55162477168555,123.22735531909804,83466700,0.5253046478079966,0.5221894428984811,0.631178406674499,0.2911378937226834,0.464025020618766,1
140.3035888671875,142.26848756147706,139.32113952004272,139.77307281576375,64452200,0.6907652626885896,0.7475391447108722,0.5304204985249416,0.0818776842135084,0.3499117558299431,0
149.83334350585938,152.2599945758974,149.66632891691185,150.1477344904575,80313700,0.7550498679320607,0.7548347868233577,0.6542589007191519,0.2068300171790218,0.599450010886787,1
134.0471954345703,135.2212330849965,131.53141767403508,131.63006706526505,81000500,0.6566469534759638,0.7144643112583705,0.373277339768312,0.806001153066476,0.1191040060153529,0
170.11338806152344,173.3995691426872,169.3459604171391,171.66792521659727,89418100,0.9050578150521014,0.975943743691157,0.5605545142621325,0.8505842965462813,0.4775761334748803,0
125.96508026123048,127.8783816861412,122.9975274233114,124.53987915778784,225702700,0.5233555846129312,0.4151257614376523,0.9922125919033904,0.5315044522699637,0.9649246602681004,1
74.94461822509766,76.96653181484587,73.86301804797671,76.04083401805624,200622400,0.1226783166653897,0.0507284995582913,0.8416800554606204,0.2168150660046715,0.6585044124756022,1
177.42367553710938,177.51222143014604,174.21622141544026,174.2358882719811,74919600,0.9698934468790008,0.9237010577102368,0.7422641592687269,0.3637046485568478,0.8284455752341648,0
111.8765106201172,113.32124690635658,111.2468836328708,113.2968411430322,119561600,0.4341490013119148,0.3346468416407382,0.917174255306489,0.2145111222865405,0.8729019807156508,1
146.48951721191406,147.1723391084902,139.08736243308402,139.92850780567963,111380900,0.7518235801063462,0.7529445585012057,0.7203949317385074,0.3449084259999183,0.4782382092124195,1
155.09996032714844,160.45910761981767,153.4843363667405,156.45945409783195,131148300,0.8708324412929074,0.935060231640534,0.2690285099450671,0.3210486532981041,0.2952876367494808,1
74.95921325683594,75.00549850567475,73.13218743694688,73.16629548732794,166348400,0.1302149832197922,0.060598830511218,0.7865802116703856,0.1531987754968271,0.6528048198864177,1
71.1636962890625,72.7744209254937,70.79684571065036,71.79534952023471,187572800,0.1011667330732087,0.1144916982969447,0.4025858239323472,0.3168654933687602,0.3580721603647797,0
109.60445404052734,109.76064494024808,105.10430614671344,105.84619802520297,149981400,0.4223388456343655,0.476526859542746,0.4356001304229983,0.3183186764610247,0.3604843314700216,1
66.38497161865234,66.49430024661874,64.58230965777342,65.18481819918729,131022800,0.0265188666468004,0.0046251077207057,0.7998977260038288,0.287534704899245,0.4129407455624877,1
157.1163330078125,161.74058170445005,155.27647596564844,160.86492613213542,108275300,0.8996816884633092,0.9795751582380344,0.17757500882567,0.6784663375876242,0.2779633360680246,0
148.46775817871094,148.53653683685468,143.89937416824054,145.93303676307946,103296000,0.7358842505412804,0.7391672365156986,0.7693732369902214,0.1547306853870241,0.6180319887994488,0
113.7440948486328,119.28853098353753,113.48007727763616,117.83152910264428,154515300,0.4482659948674931,0.4608315038817653,0.5309132918116277,0.4303087915454967,0.4676792248496799,0
125.39035034179688,125.46858053721267,120.71620434211268,122.25143649004798,121251600,0.5444009765536653,0.5081917626726963,0.7139862881755357,0.2913922446438687,0.6577718132121975,1
69.90281677246094,70.37413234616447,68.9699055356583,69.17397917363517,137280800,0.0751893735351908,0.008245985207906,0.7180410830439103,0.1137395803972118,0.5502319418681295,1
127.67452239990234,128.40045288275869,126.01667901518258,127.89033916592544,91815000,0.564703192956534,0.5610325968180169,0.6757259230171591,0.2081678850336474,0.4985610447026117,1
131.38507080078125,131.88451670536998,130.52326772477247,131.5221744771299,84922400,0.5938927252371711,0.5422264980386816,0.8528434652703858,0.3501346552793033,0.6525643691449077,1
132.33497619628906,133.56890897986432,131.00310583519575,133.089038759108,64280000,0.6291910816572,0.6226870921093487,0.4615745518241151,0.1416264947246465,0.5771227558112024,1
176.55783081054688,176.7349375867905,171.8745523536547,172.38617580263363,115402700,0.9137950777488316,0.848818436921574,0.8468117077538189,0.7621549371266672,0.9141165429909726,0
161.1207275390625,161.55363860315867,155.25679134230904,156.18164406781122,136739200,0.8563675404822224,0.8094140774334696,0.8669990787306026,0.2807448116368832,0.7575056733793639,0
128.67686462402344,130.04250873040812,127.3804993230356,130.0128221280955,69007800,0.6431143046650742,0.7198419290119688,0.2903256772146767,0.5904542496973574,0.1899813521373013,0
117.49835205078124,119.64304928541644,116.97930822801747,119.17298172916315,111943300,0.5150741603183258,0.5847014647891807,0.3888402059590886,0.3181408366111899,0.2265698018293851,1
116.41365051269533,118.29113047989398,114.223249757188,114.37971015134232,169410200,0.4783638491582124,0.4633210216502011,0.636852410645389,0.1854404604692481,0.4967234524382566,1
110.32682800292967,112.62083549619844,109.54589577865308,110.19992847147782,144712000,0.4344853210685734,0.4752185824988327,0.5078934200615923,0.3348706962714465,0.4448402060692438,1
